##############################################################################
# Generated by SWASHES version 1.03.00, 2016-01-29
##############################################################################
# Dimension: 1
# Type: 3 (=Dam break)
# Domain: 1
# Choice: 1 (=on a wet domain without friction (Stoker's solution))
##############################################################################
# PARAMETERS OF THE SOLUTION
# 
# Length of the domain: 10 meters
# Space step: 0.00244141 meters
# Number of cells: 4096
# Position of the dam: x=5 meters
# Time value: 6 seconds
##############################################################################
# 
#(i-0.5)*dx 	    h[i] 	    u[i] 	 topo[i] 	    q[i] 	 topo[i]+h[i] 	Fr[i]=Froude	 topo[i]+hc[i] 	
2.69409	    0.005	        0	        0	        0	    0.005	        0	        0	
2.69653	    0.005	        0	        0	        0	    0.005	        0	        0	
2.69897	    0.005	        0	        0	        0	    0.005	        0	        0	
2.70142	    0.005	        0	        0	        0	    0.005	        0	        0	
2.70386	    0.005	        0	        0	        0	    0.005	        0	        0	
2.7063	    0.005	        0	        0	        0	    0.005	        0	        0	
2.70874	    0.005	        0	        0	        0	    0.005	        0	        0	
2.71118	    0.005	        0	        0	        0	    0.005	        0	        0	
2.71362	    0.005	        0	        0	        0	    0.005	        0	        0	
2.71606	    0.005	        0	        0	        0	    0.005	        0	        0	
2.71851	    0.005	        0	        0	        0	    0.005	        0	        0	
2.72095	    0.005	        0	        0	        0	    0.005	        0	        0	
2.72339	    0.005	        0	        0	        0	    0.005	        0	        0	
2.72583	    0.005	        0	        0	        0	    0.005	        0	        0	
2.72827	    0.005	        0	        0	        0	    0.005	        0	        0	
2.73071	    0.005	        0	        0	        0	    0.005	        0	        0	
2.73315	    0.005	        0	        0	        0	    0.005	        0	        0	
2.7356	    0.005	        0	        0	        0	    0.005	        0	        0	
2.73804	    0.005	        0	        0	        0	    0.005	        0	        0	
2.74048	    0.005	        0	        0	        0	    0.005	        0	        0	
2.74292	    0.005	        0	        0	        0	    0.005	        0	        0	
2.74536	    0.005	        0	        0	        0	    0.005	        0	        0	
2.7478	    0.005	        0	        0	        0	    0.005	        0	        0	
2.75024	    0.005	        0	        0	        0	    0.005	        0	        0	
2.75269	    0.005	        0	        0	        0	    0.005	        0	        0	
2.75513	    0.005	        0	        0	        0	    0.005	        0	        0	
2.75757	    0.005	        0	        0	        0	    0.005	        0	        0	
2.76001	    0.005	        0	        0	        0	    0.005	        0	        0	
2.76245	    0.005	        0	        0	        0	    0.005	        0	        0	
2.76489	    0.005	        0	        0	        0	    0.005	        0	        0	
2.76733	    0.005	        0	        0	        0	    0.005	        0	        0	
2.76978	    0.005	        0	        0	        0	    0.005	        0	        0	
2.77222	    0.005	        0	        0	        0	    0.005	        0	        0	
2.77466	    0.005	        0	        0	        0	    0.005	        0	        0	
2.7771	    0.005	        0	        0	        0	    0.005	        0	        0	
2.77954	    0.005	        0	        0	        0	    0.005	        0	        0	
2.78198	    0.005	        0	        0	        0	    0.005	        0	        0	
2.78442	    0.005	        0	        0	        0	    0.005	        0	        0	
2.78687	    0.005	        0	        0	        0	    0.005	        0	        0	
2.78931	    0.005	        0	        0	        0	    0.005	        0	        0	
2.79175	    0.005	        0	        0	        0	    0.005	        0	        0	
2.79419	    0.005	        0	        0	        0	    0.005	        0	        0	
2.79663	    0.005	        0	        0	        0	    0.005	        0	        0	
2.79907	    0.005	        0	        0	        0	    0.005	        0	        0	
2.80151	    0.005	        0	        0	        0	    0.005	        0	        0	
2.80396	    0.005	        0	        0	        0	    0.005	        0	        0	
2.8064	    0.005	        0	        0	        0	    0.005	        0	        0	
2.80884	    0.005	        0	        0	        0	    0.005	        0	        0	
2.81128	    0.005	        0	        0	        0	    0.005	        0	        0	
2.81372	    0.005	        0	        0	        0	    0.005	        0	        0	
2.81616	    0.005	        0	        0	        0	    0.005	        0	        0	
2.8186	    0.005	        0	        0	        0	    0.005	        0	        0	
2.82104	    0.005	        0	        0	        0	    0.005	        0	        0	
2.82349	    0.005	        0	        0	        0	    0.005	        0	        0	
2.82593	    0.005	        0	        0	        0	    0.005	        0	        0	
2.82837	    0.005	        0	        0	        0	    0.005	        0	        0	
2.83081	    0.005	        0	        0	        0	    0.005	        0	        0	
2.83325	    0.005	        0	        0	        0	    0.005	        0	        0	
2.83569	    0.005	        0	        0	        0	    0.005	        0	        0	
2.83813	    0.005	        0	        0	        0	    0.005	        0	        0	
2.84058	    0.005	        0	        0	        0	    0.005	        0	        0	
2.84302	    0.005	        0	        0	        0	    0.005	        0	        0	
2.84546	    0.005	        0	        0	        0	    0.005	        0	        0	
2.8479	    0.005	        0	        0	        0	    0.005	        0	        0	
2.85034	    0.005	        0	        0	        0	    0.005	        0	        0	
2.85278	    0.005	        0	        0	        0	    0.005	        0	        0	
2.85522	    0.005	        0	        0	        0	    0.005	        0	        0	
2.85767	    0.005	        0	        0	        0	    0.005	        0	        0	
2.86011	    0.005	        0	        0	        0	    0.005	        0	        0	
2.86255	    0.005	        0	        0	        0	    0.005	        0	        0	
2.86499	    0.005	        0	        0	        0	    0.005	        0	        0	
2.86743	    0.005	        0	        0	        0	    0.005	        0	        0	
2.86987	    0.005	        0	        0	        0	    0.005	        0	        0	
2.87231	    0.005	        0	        0	        0	    0.005	        0	        0	
2.87476	    0.005	        0	        0	        0	    0.005	        0	        0	
2.8772	    0.005	        0	        0	        0	    0.005	        0	        0	
2.87964	    0.005	        0	        0	        0	    0.005	        0	        0	
2.88208	    0.005	        0	        0	        0	    0.005	        0	        0	
2.88452	    0.005	        0	        0	        0	    0.005	        0	        0	
2.88696	    0.005	        0	        0	        0	    0.005	        0	        0	
2.8894	    0.005	        0	        0	        0	    0.005	        0	        0	
2.89185	    0.005	        0	        0	        0	    0.005	        0	        0	
2.89429	    0.005	        0	        0	        0	    0.005	        0	        0	
2.89673	    0.005	        0	        0	        0	    0.005	        0	        0	
2.89917	    0.005	        0	        0	        0	    0.005	        0	        0	
2.90161	    0.005	        0	        0	        0	    0.005	        0	        0	
2.90405	    0.005	        0	        0	        0	    0.005	        0	        0	
2.90649	    0.005	        0	        0	        0	    0.005	        0	        0	
2.90894	    0.005	        0	        0	        0	    0.005	        0	        0	
2.91138	    0.005	        0	        0	        0	    0.005	        0	        0	
2.91382	    0.005	        0	        0	        0	    0.005	        0	        0	
2.91626	    0.005	        0	        0	        0	    0.005	        0	        0	
2.9187	    0.005	        0	        0	        0	    0.005	        0	        0	
2.92114	    0.005	        0	        0	        0	    0.005	        0	        0	
2.92358	    0.005	        0	        0	        0	    0.005	        0	        0	
2.92603	    0.005	        0	        0	        0	    0.005	        0	        0	
2.92847	    0.005	        0	        0	        0	    0.005	        0	        0	
2.93091	    0.005	        0	        0	        0	    0.005	        0	        0	
2.93335	    0.005	        0	        0	        0	    0.005	        0	        0	
2.93579	    0.005	        0	        0	        0	    0.005	        0	        0	
2.93823	    0.005	        0	        0	        0	    0.005	        0	        0	
2.94067	    0.005	        0	        0	        0	    0.005	        0	        0	
2.94312	    0.005	        0	        0	        0	    0.005	        0	        0	
2.94556	    0.005	        0	        0	        0	    0.005	        0	        0	
2.948	    0.005	        0	        0	        0	    0.005	        0	        0	
2.95044	    0.005	        0	        0	        0	    0.005	        0	        0	
2.95288	    0.005	        0	        0	        0	    0.005	        0	        0	
2.95532	    0.005	        0	        0	        0	    0.005	        0	        0	
2.95776	    0.005	        0	        0	        0	    0.005	        0	        0	
2.96021	    0.005	        0	        0	        0	    0.005	        0	        0	
2.96265	    0.005	        0	        0	        0	    0.005	        0	        0	
2.96509	    0.005	        0	        0	        0	    0.005	        0	        0	
2.96753	    0.005	        0	        0	        0	    0.005	        0	        0	
2.96997	    0.005	        0	        0	        0	    0.005	        0	        0	
2.97241	    0.005	        0	        0	        0	    0.005	        0	        0	
2.97485	    0.005	        0	        0	        0	    0.005	        0	        0	
2.97729	    0.005	        0	        0	        0	    0.005	        0	        0	
2.97974	    0.005	        0	        0	        0	    0.005	        0	        0	
2.98218	    0.005	        0	        0	        0	    0.005	        0	        0	
2.98462	    0.005	        0	        0	        0	    0.005	        0	        0	
2.98706	    0.005	        0	        0	        0	    0.005	        0	        0	
2.9895	    0.005	        0	        0	        0	    0.005	        0	        0	
2.99194	    0.005	        0	        0	        0	    0.005	        0	        0	
2.99438	    0.005	        0	        0	        0	    0.005	        0	        0	
2.99683	    0.005	        0	        0	        0	    0.005	        0	        0	
2.99927	    0.005	        0	        0	        0	    0.005	        0	        0	
3.00171	    0.005	        0	        0	        0	    0.005	        0	        0	
3.00415	    0.005	        0	        0	        0	    0.005	        0	        0	
3.00659	    0.005	        0	        0	        0	    0.005	        0	        0	
3.00903	    0.005	        0	        0	        0	    0.005	        0	        0	
3.01147	    0.005	        0	        0	        0	    0.005	        0	        0	
3.01392	    0.005	        0	        0	        0	    0.005	        0	        0	
3.01636	    0.005	        0	        0	        0	    0.005	        0	        0	
3.0188	    0.005	        0	        0	        0	    0.005	        0	        0	
3.02124	    0.005	        0	        0	        0	    0.005	        0	        0	
3.02368	    0.005	        0	        0	        0	    0.005	        0	        0	
3.02612	    0.005	        0	        0	        0	    0.005	        0	        0	
3.02856	    0.005	        0	        0	        0	    0.005	        0	        0	
3.03101	    0.005	        0	        0	        0	    0.005	        0	        0	
3.03345	    0.005	        0	        0	        0	    0.005	        0	        0	
3.03589	    0.005	        0	        0	        0	    0.005	        0	        0	
3.03833	    0.005	        0	        0	        0	    0.005	        0	        0	
3.04077	    0.005	        0	        0	        0	    0.005	        0	        0	
3.04321	    0.005	        0	        0	        0	    0.005	        0	        0	
3.04565	    0.005	        0	        0	        0	    0.005	        0	        0	
3.0481	    0.005	        0	        0	        0	    0.005	        0	        0	
3.05054	    0.005	        0	        0	        0	    0.005	        0	        0	
3.05298	    0.005	        0	        0	        0	    0.005	        0	        0	
3.05542	    0.005	        0	        0	        0	    0.005	        0	        0	
3.05786	    0.005	        0	        0	        0	    0.005	        0	        0	
3.0603	    0.005	        0	        0	        0	    0.005	        0	        0	
3.06274	    0.005	        0	        0	        0	    0.005	        0	        0	
3.06519	    0.005	        0	        0	        0	    0.005	        0	        0	
3.06763	    0.005	        0	        0	        0	    0.005	        0	        0	
3.07007	    0.005	        0	        0	        0	    0.005	        0	        0	
3.07251	    0.005	        0	        0	        0	    0.005	        0	        0	
3.07495	    0.005	        0	        0	        0	    0.005	        0	        0	
3.07739	    0.005	        0	        0	        0	    0.005	        0	        0	
3.07983	    0.005	        0	        0	        0	    0.005	        0	        0	
3.08228	    0.005	        0	        0	        0	    0.005	        0	        0	
3.08472	    0.005	        0	        0	        0	    0.005	        0	        0	
3.08716	    0.005	        0	        0	        0	    0.005	        0	        0	
3.0896	    0.005	        0	        0	        0	    0.005	        0	        0	
3.09204	    0.005	        0	        0	        0	    0.005	        0	        0	
3.09448	    0.005	        0	        0	        0	    0.005	        0	        0	
3.09692	    0.005	        0	        0	        0	    0.005	        0	        0	
3.09937	    0.005	        0	        0	        0	    0.005	        0	        0	
3.10181	    0.005	        0	        0	        0	    0.005	        0	        0	
3.10425	    0.005	        0	        0	        0	    0.005	        0	        0	
3.10669	    0.005	        0	        0	        0	    0.005	        0	        0	
3.10913	    0.005	        0	        0	        0	    0.005	        0	        0	
3.11157	    0.005	        0	        0	        0	    0.005	        0	        0	
3.11401	    0.005	        0	        0	        0	    0.005	        0	        0	
3.11646	    0.005	        0	        0	        0	    0.005	        0	        0	
3.1189	    0.005	        0	        0	        0	    0.005	        0	        0	
3.12134	    0.005	        0	        0	        0	    0.005	        0	        0	
3.12378	    0.005	        0	        0	        0	    0.005	        0	        0	
3.12622	    0.005	        0	        0	        0	    0.005	        0	        0	
3.12866	    0.005	        0	        0	        0	    0.005	        0	        0	
3.1311	    0.005	        0	        0	        0	    0.005	        0	        0	
3.13354	    0.005	        0	        0	        0	    0.005	        0	        0	
3.13599	    0.005	        0	        0	        0	    0.005	        0	        0	
3.13843	    0.005	        0	        0	        0	    0.005	        0	        0	
3.14087	    0.005	        0	        0	        0	    0.005	        0	        0	
3.14331	    0.005	        0	        0	        0	    0.005	        0	        0	
3.14575	    0.005	        0	        0	        0	    0.005	        0	        0	
3.14819	    0.005	        0	        0	        0	    0.005	        0	        0	
3.15063	    0.005	        0	        0	        0	    0.005	        0	        0	
3.15308	    0.005	        0	        0	        0	    0.005	        0	        0	
3.15552	    0.005	        0	        0	        0	    0.005	        0	        0	
3.15796	    0.005	        0	        0	        0	    0.005	        0	        0	
3.1604	    0.005	        0	        0	        0	    0.005	        0	        0	
3.16284	    0.005	        0	        0	        0	    0.005	        0	        0	
3.16528	    0.005	        0	        0	        0	    0.005	        0	        0	
3.16772	    0.005	        0	        0	        0	    0.005	        0	        0	
3.17017	    0.005	        0	        0	        0	    0.005	        0	        0	
3.17261	    0.005	        0	        0	        0	    0.005	        0	        0	
3.17505	    0.005	        0	        0	        0	    0.005	        0	        0	
3.17749	    0.005	        0	        0	        0	    0.005	        0	        0	
3.17993	    0.005	        0	        0	        0	    0.005	        0	        0	
3.18237	    0.005	        0	        0	        0	    0.005	        0	        0	
3.18481	    0.005	        0	        0	        0	    0.005	        0	        0	
3.18726	    0.005	        0	        0	        0	    0.005	        0	        0	
3.1897	    0.005	        0	        0	        0	    0.005	        0	        0	
3.19214	    0.005	        0	        0	        0	    0.005	        0	        0	
3.19458	    0.005	        0	        0	        0	    0.005	        0	        0	
3.19702	    0.005	        0	        0	        0	    0.005	        0	        0	
3.19946	    0.005	        0	        0	        0	    0.005	        0	        0	
3.2019	    0.005	        0	        0	        0	    0.005	        0	        0	
3.20435	    0.005	        0	        0	        0	    0.005	        0	        0	
3.20679	    0.005	        0	        0	        0	    0.005	        0	        0	
3.20923	    0.005	        0	        0	        0	    0.005	        0	        0	
3.21167	    0.005	        0	        0	        0	    0.005	        0	        0	
3.21411	    0.005	        0	        0	        0	    0.005	        0	        0	
3.21655	    0.005	        0	        0	        0	    0.005	        0	        0	
3.21899	    0.005	        0	        0	        0	    0.005	        0	        0	
3.22144	    0.005	        0	        0	        0	    0.005	        0	        0	
3.22388	    0.005	        0	        0	        0	    0.005	        0	        0	
3.22632	    0.005	        0	        0	        0	    0.005	        0	        0	
3.22876	    0.005	        0	        0	        0	    0.005	        0	        0	
3.2312	    0.005	        0	        0	        0	    0.005	        0	        0	
3.23364	    0.005	        0	        0	        0	    0.005	        0	        0	
3.23608	    0.005	        0	        0	        0	    0.005	        0	        0	
3.23853	    0.005	        0	        0	        0	    0.005	        0	        0	
3.24097	    0.005	        0	        0	        0	    0.005	        0	        0	
3.24341	    0.005	        0	        0	        0	    0.005	        0	        0	
3.24585	    0.005	        0	        0	        0	    0.005	        0	        0	
3.24829	    0.005	        0	        0	        0	    0.005	        0	        0	
3.25073	    0.005	        0	        0	        0	    0.005	        0	        0	
3.25317	    0.005	        0	        0	        0	    0.005	        0	        0	
3.25562	    0.005	        0	        0	        0	    0.005	        0	        0	
3.25806	    0.005	        0	        0	        0	    0.005	        0	        0	
3.2605	    0.005	        0	        0	        0	    0.005	        0	        0	
3.26294	    0.005	        0	        0	        0	    0.005	        0	        0	
3.26538	    0.005	        0	        0	        0	    0.005	        0	        0	
3.26782	    0.005	        0	        0	        0	    0.005	        0	        0	
3.27026	    0.005	        0	        0	        0	    0.005	        0	        0	
3.27271	    0.005	        0	        0	        0	    0.005	        0	        0	
3.27515	    0.005	        0	        0	        0	    0.005	        0	        0	
3.27759	    0.005	        0	        0	        0	    0.005	        0	        0	
3.28003	    0.005	        0	        0	        0	    0.005	        0	        0	
3.28247	    0.005	        0	        0	        0	    0.005	        0	        0	
3.28491	    0.005	        0	        0	        0	    0.005	        0	        0	
3.28735	    0.005	        0	        0	        0	    0.005	        0	        0	
3.28979	    0.005	        0	        0	        0	    0.005	        0	        0	
3.29224	    0.005	        0	        0	        0	    0.005	        0	        0	
3.29468	    0.005	        0	        0	        0	    0.005	        0	        0	
3.29712	    0.005	        0	        0	        0	    0.005	        0	        0	
3.29956	    0.005	        0	        0	        0	    0.005	        0	        0	
3.302	    0.005	        0	        0	        0	    0.005	        0	        0	
3.30444	    0.005	        0	        0	        0	    0.005	        0	        0	
3.30688	    0.005	        0	        0	        0	    0.005	        0	        0	
3.30933	    0.005	        0	        0	        0	    0.005	        0	        0	
3.31177	    0.005	        0	        0	        0	    0.005	        0	        0	
3.31421	    0.005	        0	        0	        0	    0.005	        0	        0	
3.31665	    0.005	        0	        0	        0	    0.005	        0	        0	
3.31909	    0.005	        0	        0	        0	    0.005	        0	        0	
3.32153	    0.005	        0	        0	        0	    0.005	        0	        0	
3.32397	    0.005	        0	        0	        0	    0.005	        0	        0	
3.32642	    0.005	        0	        0	        0	    0.005	        0	        0	
3.32886	    0.005	        0	        0	        0	    0.005	        0	        0	
3.3313	    0.005	        0	        0	        0	    0.005	        0	        0	
3.33374	    0.005	        0	        0	        0	    0.005	        0	        0	
3.33618	    0.005	        0	        0	        0	    0.005	        0	        0	
3.33862	    0.005	        0	        0	        0	    0.005	        0	        0	
3.34106	    0.005	        0	        0	        0	    0.005	        0	        0	
3.34351	    0.005	        0	        0	        0	    0.005	        0	        0	
3.34595	    0.005	        0	        0	        0	    0.005	        0	        0	
3.34839	    0.005	        0	        0	        0	    0.005	        0	        0	
3.35083	    0.005	        0	        0	        0	    0.005	        0	        0	
3.35327	    0.005	        0	        0	        0	    0.005	        0	        0	
3.35571	    0.005	        0	        0	        0	    0.005	        0	        0	
3.35815	    0.005	        0	        0	        0	    0.005	        0	        0	
3.3606	    0.005	        0	        0	        0	    0.005	        0	        0	
3.36304	    0.005	        0	        0	        0	    0.005	        0	        0	
3.36548	    0.005	        0	        0	        0	    0.005	        0	        0	
3.36792	    0.005	        0	        0	        0	    0.005	        0	        0	
3.37036	    0.005	        0	        0	        0	    0.005	        0	        0	
3.3728	    0.005	        0	        0	        0	    0.005	        0	        0	
3.37524	    0.005	        0	        0	        0	    0.005	        0	        0	
3.37769	    0.005	        0	        0	        0	    0.005	        0	        0	
3.38013	    0.005	        0	        0	        0	    0.005	        0	        0	
3.38257	    0.005	        0	        0	        0	    0.005	        0	        0	
3.38501	    0.005	        0	        0	        0	    0.005	        0	        0	
3.38745	    0.005	        0	        0	        0	    0.005	        0	        0	
3.38989	    0.005	        0	        0	        0	    0.005	        0	        0	
3.39233	    0.005	        0	        0	        0	    0.005	        0	        0	
3.39478	    0.005	        0	        0	        0	    0.005	        0	        0	
3.39722	    0.005	        0	        0	        0	    0.005	        0	        0	
3.39966	    0.005	        0	        0	        0	    0.005	        0	        0	
3.4021	    0.005	        0	        0	        0	    0.005	        0	        0	
3.40454	    0.005	        0	        0	        0	    0.005	        0	        0	
3.40698	    0.005	        0	        0	        0	    0.005	        0	        0	
3.40942	    0.005	        0	        0	        0	    0.005	        0	        0	
3.41187	    0.005	        0	        0	        0	    0.005	        0	        0	
3.41431	    0.005	        0	        0	        0	    0.005	        0	        0	
3.41675	    0.005	        0	        0	        0	    0.005	        0	        0	
3.41919	    0.005	        0	        0	        0	    0.005	        0	        0	
3.42163	    0.005	        0	        0	        0	    0.005	        0	        0	
3.42407	    0.005	        0	        0	        0	    0.005	        0	        0	
3.42651	    0.005	        0	        0	        0	    0.005	        0	        0	
3.42896	    0.005	        0	        0	        0	    0.005	        0	        0	
3.4314	    0.005	        0	        0	        0	    0.005	        0	        0	
3.43384	    0.005	        0	        0	        0	    0.005	        0	        0	
3.43628	    0.005	        0	        0	        0	    0.005	        0	        0	
3.43872	    0.005	        0	        0	        0	    0.005	        0	        0	
3.44116	    0.005	        0	        0	        0	    0.005	        0	        0	
3.4436	    0.005	        0	        0	        0	    0.005	        0	        0	
3.44604	    0.005	        0	        0	        0	    0.005	        0	        0	
3.44849	    0.005	        0	        0	        0	    0.005	        0	        0	
3.45093	    0.005	        0	        0	        0	    0.005	        0	        0	
3.45337	    0.005	        0	        0	        0	    0.005	        0	        0	
3.45581	    0.005	        0	        0	        0	    0.005	        0	        0	
3.45825	    0.005	        0	        0	        0	    0.005	        0	        0	
3.46069	    0.005	        0	        0	        0	    0.005	        0	        0	
3.46313	    0.005	        0	        0	        0	    0.005	        0	        0	
3.46558	    0.005	        0	        0	        0	    0.005	        0	        0	
3.46802	    0.005	        0	        0	        0	    0.005	        0	        0	
3.47046	    0.005	        0	        0	        0	    0.005	        0	        0	
3.4729	    0.005	        0	        0	        0	    0.005	        0	        0	
3.47534	    0.005	        0	        0	        0	    0.005	        0	        0	
3.47778	    0.005	        0	        0	        0	    0.005	        0	        0	
3.48022	    0.005	        0	        0	        0	    0.005	        0	        0	
3.48267	    0.005	        0	        0	        0	    0.005	        0	        0	
3.48511	    0.005	        0	        0	        0	    0.005	        0	        0	
3.48755	    0.005	        0	        0	        0	    0.005	        0	        0	
3.48999	    0.005	        0	        0	        0	    0.005	        0	        0	
3.49243	    0.005	        0	        0	        0	    0.005	        0	        0	
3.49487	    0.005	        0	        0	        0	    0.005	        0	        0	
3.49731	    0.005	        0	        0	        0	    0.005	        0	        0	
3.49976	    0.005	        0	        0	        0	    0.005	        0	        0	
3.5022	    0.005	        0	        0	        0	    0.005	        0	        0	
3.50464	    0.005	        0	        0	        0	    0.005	        0	        0	
3.50708	    0.005	        0	        0	        0	    0.005	        0	        0	
3.50952	    0.005	        0	        0	        0	    0.005	        0	        0	
3.51196	    0.005	        0	        0	        0	    0.005	        0	        0	
3.5144	    0.005	        0	        0	        0	    0.005	        0	        0	
3.51685	    0.005	        0	        0	        0	    0.005	        0	        0	
3.51929	    0.005	        0	        0	        0	    0.005	        0	        0	
3.52173	    0.005	        0	        0	        0	    0.005	        0	        0	
3.52417	    0.005	        0	        0	        0	    0.005	        0	        0	
3.52661	    0.005	        0	        0	        0	    0.005	        0	        0	
3.52905	    0.005	        0	        0	        0	    0.005	        0	        0	
3.53149	    0.005	        0	        0	        0	    0.005	        0	        0	
3.53394	    0.005	        0	        0	        0	    0.005	        0	        0	
3.53638	    0.005	        0	        0	        0	    0.005	        0	        0	
3.53882	    0.005	        0	        0	        0	    0.005	        0	        0	
3.54126	    0.005	        0	        0	        0	    0.005	        0	        0	
3.5437	    0.005	        0	        0	        0	    0.005	        0	        0	
3.54614	    0.005	        0	        0	        0	    0.005	        0	        0	
3.54858	    0.005	        0	        0	        0	    0.005	        0	        0	
3.55103	    0.005	        0	        0	        0	    0.005	        0	        0	
3.55347	    0.005	        0	        0	        0	    0.005	        0	        0	
3.55591	    0.005	        0	        0	        0	    0.005	        0	        0	
3.55835	    0.005	        0	        0	        0	    0.005	        0	        0	
3.56079	    0.005	        0	        0	        0	    0.005	        0	        0	
3.56323	    0.005	        0	        0	        0	    0.005	        0	        0	
3.56567	    0.005	        0	        0	        0	    0.005	        0	        0	
3.56812	    0.005	        0	        0	        0	    0.005	        0	        0	
3.57056	    0.005	        0	        0	        0	    0.005	        0	        0	
3.573	    0.005	        0	        0	        0	    0.005	        0	        0	
3.57544	    0.005	        0	        0	        0	    0.005	        0	        0	
3.57788	    0.005	        0	        0	        0	    0.005	        0	        0	
3.58032	    0.005	        0	        0	        0	    0.005	        0	        0	
3.58276	    0.005	        0	        0	        0	    0.005	        0	        0	
3.58521	    0.005	        0	        0	        0	    0.005	        0	        0	
3.58765	    0.005	        0	        0	        0	    0.005	        0	        0	
3.59009	    0.005	        0	        0	        0	    0.005	        0	        0	
3.59253	    0.005	        0	        0	        0	    0.005	        0	        0	
3.59497	    0.005	        0	        0	        0	    0.005	        0	        0	
3.59741	    0.005	        0	        0	        0	    0.005	        0	        0	
3.59985	    0.005	        0	        0	        0	    0.005	        0	        0	
3.60229	    0.005	        0	        0	        0	    0.005	        0	        0	
3.60474	    0.005	        0	        0	        0	    0.005	        0	        0	
3.60718	    0.005	        0	        0	        0	    0.005	        0	        0	
3.60962	    0.005	        0	        0	        0	    0.005	        0	        0	
3.61206	    0.005	        0	        0	        0	    0.005	        0	        0	
3.6145	    0.005	        0	        0	        0	    0.005	        0	        0	
3.61694	    0.005	        0	        0	        0	    0.005	        0	        0	
3.61938	    0.005	        0	        0	        0	    0.005	        0	        0	
3.62183	    0.005	        0	        0	        0	    0.005	        0	        0	
3.62427	    0.005	        0	        0	        0	    0.005	        0	        0	
3.62671	    0.005	        0	        0	        0	    0.005	        0	        0	
3.62915	    0.005	        0	        0	        0	    0.005	        0	        0	
3.63159	    0.005	        0	        0	        0	    0.005	        0	        0	
3.63403	    0.005	        0	        0	        0	    0.005	        0	        0	
3.63647	    0.005	        0	        0	        0	    0.005	        0	        0	
3.63892	    0.005	        0	        0	        0	    0.005	        0	        0	
3.64136	    0.005	        0	        0	        0	    0.005	        0	        0	
3.6438	    0.005	        0	        0	        0	    0.005	        0	        0	
3.64624	    0.005	        0	        0	        0	    0.005	        0	        0	
3.64868	    0.005	        0	        0	        0	    0.005	        0	        0	
3.65112	    0.005	        0	        0	        0	    0.005	        0	        0	
3.65356	    0.005	        0	        0	        0	    0.005	        0	        0	
3.65601	    0.005	        0	        0	        0	    0.005	        0	        0	
3.65845	    0.005	        0	        0	        0	    0.005	        0	        0	
3.66089	    0.005	        0	        0	        0	    0.005	        0	        0	
3.66333	    0.005	        0	        0	        0	    0.005	        0	        0	
3.66577	    0.005	        0	        0	        0	    0.005	        0	        0	
3.66821	    0.005	        0	        0	        0	    0.005	        0	        0	
3.67065	    0.005	        0	        0	        0	    0.005	        0	        0	
3.6731	0.00499516	0.00021442	        0	1.07106e-006	0.00499516	0.000968625	4.89012e-005	
3.67554	0.00498904	0.000485687	        0	2.42311e-006	0.00498904	0.0021954	8.42738e-005	
3.67798	0.00498293	0.000756955	        0	3.77185e-006	0.00498293	0.00342368	0.000113191	
3.68042	0.00497681	0.00102822	        0	5.11727e-006	0.00497681	0.00465347	0.000138719	
3.68286	0.00497071	0.00129949	        0	6.45938e-006	0.00497071	0.00588477	0.000162021	
3.6853	0.0049646	0.00157076	        0	7.79818e-006	0.0049646	0.00711758	0.000183699	
3.68774	0.0049585	0.00184202	        0	9.13368e-006	0.0049585	0.00835191	0.000204115	
3.69019	0.0049524	0.00211329	        0	1.04659e-005	0.0049524	0.00958775	0.000223508	
3.69263	0.00494631	0.00238456	        0	1.17948e-005	0.00494631	0.0108251	0.000242049	
3.69507	0.00494022	0.00265583	        0	1.31204e-005	0.00494022	 0.012064	0.000259861	
3.69751	0.00493414	0.00292709	        0	1.44427e-005	0.00493414	0.0133044	0.00027704	
3.69995	0.00492805	0.00319836	        0	1.57617e-005	0.00492805	0.0145464	0.000293661	
3.70239	0.00492198	0.00346963	        0	1.70774e-005	0.00492198	0.0157899	0.000309784	
3.70483	0.0049159	0.0037409	        0	1.83899e-005	0.0049159	0.0170349	0.000325459	
3.70728	0.00490983	0.00401216	        0	1.9699e-005	0.00490983	0.0182815	0.000340727	
3.70972	0.00490376	0.00428343	        0	2.10049e-005	0.00490376	0.0195296	0.000355624	
3.71216	0.0048977	0.0045547	        0	2.23075e-005	0.0048977	0.0207792	0.000370179	
3.7146	0.00489164	0.00482596	        0	2.36069e-005	0.00489164	0.0220304	0.000384417	
3.71704	0.00488559	0.00509723	        0	2.4903e-005	0.00488559	0.0232831	0.000398362	
3.71948	0.00487953	0.0053685	        0	2.61958e-005	0.00487953	0.0245374	0.000412032	
3.72192	0.00487349	0.00563977	        0	2.74853e-005	0.00487349	0.0257933	0.000425446	
3.72437	0.00486744	0.00591103	        0	2.87716e-005	0.00486744	0.0270507	0.000438618	
3.72681	0.0048614	0.0061823	        0	3.00546e-005	0.0048614	0.0283097	0.000451563	
3.72925	0.00485536	0.00645357	        0	3.13344e-005	0.00485536	0.0295702	0.000464292	
3.73169	0.00484933	0.00672484	        0	3.2611e-005	0.00484933	0.0308323	0.000476818	
3.73413	0.0048433	0.0069961	        0	3.38842e-005	0.0048433	 0.032096	0.00048915	
3.73657	0.00483728	0.00726737	        0	3.51543e-005	0.00483728	0.0333613	0.000501298	
